run,weight_silhouette,weight_calinski_harabasz,weight_davies_bouldin,weight_stability_ari,weight_balance,top1_candidate_id,top1_feature_set,top1_representation,top1_method,top1_score
4975,0.4460544385227861,0.3007550284727705,0.06959178348633123,0.18173119944074523,0.001867550077367105,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8171760850884551
4976,0.09812761456748163,0.22272415708733564,0.3773053641303118,0.04330031498776647,0.25854254922710435,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8054247891878639
4977,0.04290966862062015,0.24786814463856172,0.28772097621635206,0.1952278709536319,0.22627333957083406,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6723781537655608
4978,0.44517522935764187,0.0676933185505722,0.035683288983320384,0.042698231401303556,0.4087499317071621,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7181395745147188
4979,0.12376299995451037,0.13336926908886812,0.20971678535538618,0.5103568438464509,0.022794101754784492,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.520541442502844
4980,0.2674721760256239,0.09536426694001034,0.3141887181708641,0.26456522117411435,0.05840961768938738,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7012589386884782
4981,0.5086079773873405,0.05077909547422917,0.29760495983925633,0.08180237536437464,0.06120559193479939,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8823858421205832
4982,0.08993275902835882,0.10644885049644136,0.1764258580635673,0.4145653813952619,0.21262715101637072,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.5095690020621509
4983,0.055371205976645174,0.3478547594400516,0.23034572953011165,0.015342385650369586,0.35108591940282213,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7792350019330857
4984,0.5222337202927777,0.0017062607336969017,0.06291614077938731,0.16854433226735652,0.2445995459267815,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6883389121371862
4985,0.1599122854244717,0.06950046516497098,0.6196575982554364,0.02980909589495377,0.12112055526016714,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8993224941123953
4986,0.07423191909244338,0.43131168616329074,0.018848189363583866,0.0724503190916759,0.40315788628900606,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6916594282924163
4987,0.03684211133354322,0.6608766158620436,0.21102267643691697,0.04513249259938714,0.04612610376810915,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9278788296639533
4988,0.4667809911783898,0.1772309164517369,0.20010286882959388,0.15569201810987088,0.0001932054304084008,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8441949361595709
4989,0.19903908436578577,0.06568809843187638,0.5956924390228667,0.06670218963116512,0.07287818854830591,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8906563170692942
4990,0.021707382294013748,0.8073064656112579,0.024580452136419493,0.08101523635382708,0.06539046360448177,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8807243860052526
4991,0.002273899761806764,0.06923583639843925,0.8083674221559912,0.028692629891619973,0.09143021179214289,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9178109695917008
4992,0.46375210807672906,0.03358213655105814,0.059743822885642076,0.39851996010247775,0.0444019723840931,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5755001624387445
4993,0.7466291236094789,0.14632780695116038,0.009314424014090647,0.05064736100955135,0.04708128441571875,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.921805078959975
4994,0.6039511311159091,0.10202994154208861,0.0269348234904052,0.1304940723022621,0.13659003154933497,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7895862283869569
4995,0.34311325446700275,0.32327126757042013,0.19022868576494323,0.11050651401560854,0.03288027818202552,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8702550253459725
4996,0.030709228429328477,0.13157969923913584,0.17932889046251496,0.030422551342873708,0.627959630526147,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6021542605833169
4997,0.0068196938251245615,0.34091056178245077,0.27336304093751734,0.03868315167225601,0.34022355178265135,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7622498765400224
4998,0.04959037560386531,0.7438976048192381,0.004541297430761573,0.15171816675337127,0.05025255539276381,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8188787423253309
4999,0.2928824110419813,0.5171748671689392,0.0057360112205160204,0.07776512261556917,0.10644158795299424,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8599552248587428
5000,0.6477811433010364,0.04099218855696564,0.10050261126815725,0.1774981731382278,0.03322588373561291,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8030611502079562
5001,0.11487929550305293,0.2478415473924877,0.27537480010429904,0.26231654255794057,0.09958781444221987,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.679413991545016
5002,0.2241463594931494,0.07264843589520038,0.2849770404906978,0.37017719536974053,0.04805096875121182,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6017078761056142
5003,0.04524306615932318,0.16879237249666934,0.3202247114685309,0.4305996733456594,0.03514017652981707,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5488395850677454
5004,0.2866933455303247,0.4094051870191388,0.09211508542840614,0.06704549890299644,0.14474088311913375,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.848265686506021
5005,0.577787738275115,0.11778158554600704,0.1929047990288253,0.010889421627404779,0.1006364555226479,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.9302275458859395
5006,0.05630932147409607,0.17437578882175298,0.1707023099729838,0.4315558575845061,0.167056722146661,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.5061982227989716
5007,0.39692890079137255,0.2010321494963553,0.2334448974674934,0.11875245890838408,0.04984159333639462,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8520849066926616
5008,0.08798714288005073,0.4387351493244749,0.021153537917182337,0.20003769355223042,0.2520864763260617,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.652464900086776
5009,0.1749531566204141,0.04374106236086936,0.47635785839786604,0.0350353578066737,0.26991256481417686,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8070370776743931
5010,0.06849839543692054,0.4724282454843669,0.009103797254314483,0.018481089289922658,0.4314884725344755,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7290522512484161
5011,0.14875501358831542,0.0036960935095059428,0.1634035477067979,0.2871153243394625,0.3970300208559182,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.4805798762235641
5012,0.013552383963290655,0.27409101091309007,0.09540199117534737,0.18994861594077384,0.42700599800749806,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.560207449054839
5013,0.027419718642132898,0.22639849303763532,0.29043437710710773,0.2313090236401072,0.22443838757301693,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.637370643205468
5014,0.26503327692313106,0.3203298429003101,0.03838342039940916,0.3446235522099892,0.03162990756716067,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6368695869794382
5015,0.5092755420093626,0.1068169810286681,0.2475454159585275,0.06913266023160443,0.0672294007718374,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8915309882529588
5016,0.4350487083733362,0.1964323621570669,0.02359299710559733,0.12931573204214813,0.21561020032185133,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7445293635142153
5017,0.3217673009499656,0.05198576177149885,0.36064999897236616,0.08946877883244145,0.17612815947372787,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.8074775108371858
5018,0.28984437572528865,0.021031575937757452,0.02240283135437265,0.18745889889952377,0.4792623180830576,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5321216596689001
5019,0.08691360895912471,0.31935702713510117,0.4121297997407622,0.12282148500677725,0.05877807915823459,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.842787085698511
5020,0.04683569163833288,0.3376674338123944,0.18916929748704459,0.22396682303875634,0.20236075402347187,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.657630608117723
5021,0.06522566115755808,0.3112870160458871,0.27711738299108657,0.31518172742314277,0.03118821238232551,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6665698504382626
5022,0.04093627401654974,0.06252510940786687,0.35059355105686135,0.19699538649471068,0.3489496790240113,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5988319289699635
5023,0.3317997745297657,0.19824358622485655,0.12178457196223702,0.34686061989715944,0.0013114473859812572,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.652372043866362
5024,0.11988854409391668,0.4443514506431295,0.0424982106706399,0.17053984767832672,0.22272194691398725,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6991441195528509
5025,0.10603455374875735,0.14586036107451272,0.08412580202825697,0.37452334854834934,0.28945593460012375,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.5038547235824472
5026,0.02160042469316795,0.006526962622179776,0.102676813110884,0.34573746045416204,0.5234583391196064,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.5796231013373904
5027,0.09975163668868008,0.296263206355265,0.11457507055472348,0.4679195321513413,0.021490554249990197,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5195062073832389
5028,0.06013719649874961,0.022636687617435047,0.011518725332689446,0.29511224330568864,0.6105951472454372,all_acoustic|pca_90|GaussianMixture|k6,all_acoustic,pca_90,GaussianMixture,0.5679313516493946
5029,0.08822564289775053,0.3754713222645661,0.07069035526991245,0.06747826801207361,0.39813441155569723,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6995707465032098
5030,0.14630014390714793,0.08090909439880765,0.408335676374775,0.18713425477052373,0.17732083054874562,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.7091141954403165
5031,0.0011086925940457073,0.322253261922454,0.19651195148725709,0.4013244532874679,0.0788016407087752,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.5525682037446317
5032,0.40119405648321044,0.2031417210764248,0.053520573406517016,0.2513688840076795,0.09077476502616832,top20_biomarkers|pca_5|AgglomerativeClustering|k6,top20_biomarkers,pca_5,AgglomerativeClustering,0.6955182215621157
